date,strategy_ret,gross_ret,turnover,n_holdings
2025-03-17,-0.006034527617911308,-0.004414527617911308,0.54,50
2025-03-24,-0.006395483006581281,-0.0051954830065812805,0.4,50
2025-03-31,-0.06603252275230126,-0.06501252275230127,0.34,50
2025-04-08,0.033254372776133974,0.034274372776133974,0.34,50
2025-04-15,0.010217348019771373,0.011237348019771373,0.34,50
2025-04-22,0.004785550790051566,0.006405550790051566,0.54,50
2025-04-29,0.03200262882771264,0.03368262882771264,0.56,50
2025-05-09,-0.00024745031975902695,0.001192549680240973,0.48,50
2025-05-16,0.011107815307210115,0.012787815307210116,0.56,50
2025-05-23,0.0043554349798637215,0.005795434979863721,0.48,50
2025-05-30,0.02501417946687321,0.02675417946687321,0.58,50
2025-06-09,-0.018445633558087964,-0.016885633558087965,0.52,50
2025-06-16,-0.010845334931092035,-0.009825334931092035,0.34,50
2025-06-23,0.030931716090473464,0.03207171609047346,0.38,50
2025-06-30,0.01952232490839993,0.021082324908399928,0.52,50
2025-07-07,0.015118857739525643,0.016858857739525644,0.58,50
2025-07-14,0.014469894098642213,0.015669894098642213,0.4,50
2025-07-21,0.005876213818038073,0.007256213818038073,0.46,50
2025-07-28,-0.005108187149071438,-0.003728187149071438,0.46,50
2025-08-04,0.014370208758338512,0.015510208758338513,0.38,50
2025-08-11,0.008327203931561923,0.009767203931561923,0.48,50
2025-08-18,0.019131380829297384,0.020571380829297384,0.48,50
2025-08-25,-0.01647743803083196,-0.01527743803083196,0.4,50
2025-09-01,-0.004755262869949305,-0.0033152628699493047,0.48,50
2025-09-08,0.006450591104520986,0.008310591104520986,0.62,50
2025-09-15,-0.0024853308528889765,-0.0005653308528889766,0.64,50
2025-09-22,0.0004361538648057187,0.001996153864805719,0.52,50
2025-09-29,-0.0019477900779316798,-2.779007793167976e-05,0.64,50
2025-10-14,0.009718171110130189,0.01205817111013019,0.78,50
2025-10-21,0.010105813017674306,0.012205813017674306,0.7,50
2025-10-28,-0.006597036993102268,-0.004377036993102268,0.74,50
2025-11-04,0.024963729123682284,0.027063729123682285,0.7,50
2025-11-11,-0.0010208621359590114,0.0009591378640409887,0.66,50
2025-11-18,-0.013523726625309372,-0.011423726625309372,0.7,50
2025-11-25,0.0021209050765402353,0.004040905076540235,0.64,50
2025-12-02,-0.006947902755552223,-0.005267902755552223,0.56,50
2025-12-09,-0.009500857021724594,-0.007640857021724594,0.62,50
2025-12-16,0.02249006321554508,0.02435006321554508,0.62,50
2025-12-23,0.013033022296104556,0.014713022296104557,0.56,50
