date,strategy_ret,gross_ret,turnover,n_holdings
2022-07-21,0.036365207517706506,0.038405207517706506,0.68,50
2022-07-28,-0.004008476117214255,-0.0023884761172142553,0.54,50
2022-08-04,0.04742663918580917,0.049106639185809174,0.56,50
2022-08-11,0.005872944459312905,0.007492944459312905,0.54,50
2022-08-18,-0.07020365567939146,-0.06852365567939146,0.56,50
2022-08-25,-0.0527548071541007,-0.0510748071541007,0.56,50
2022-09-01,0.04432053315100689,0.04624053315100689,0.64,50
2022-09-08,-0.06708822850347995,-0.06468822850347995,0.8,50
2022-09-16,-0.025178467142417404,-0.023438467142417405,0.58,50
2022-09-23,-0.03364751186620464,-0.03178751186620464,0.62,50
2022-09-30,0.05681732269617369,0.05855732269617369,0.58,50
2022-10-14,0.04077002087851569,0.04239002087851569,0.54,50
2022-10-21,-0.027842874686358342,-0.026222874686358342,0.54,50
2022-10-28,0.07914975835611267,0.08112975835611266,0.66,50
2022-11-04,-0.03890884795814727,-0.03728884795814727,0.54,50
2022-11-11,0.029081379274412452,0.030701379274412452,0.54,50
2022-11-18,-0.0359820848390824,-0.034002084839082396,0.66,50
2022-11-25,0.04041444722291331,0.04209444722291331,0.56,50
2022-12-02,-0.005759154230899953,-0.0035391542308999525,0.74,50
2022-12-09,-0.02222855333023536,-0.020248553330235362,0.66,50
2022-12-16,-0.060964239192825946,-0.058984239192825944,0.66,50
2022-12-23,0.014633247575114309,0.016613247575114308,0.66,50
2022-12-30,0.05776370451515663,0.059563704515156635,0.6,50
2023-01-09,0.013342746737422077,0.015322746737422076,0.66,50
2023-01-16,0.02769185182512529,0.02931185182512529,0.54,50
2023-01-30,0.014502550518519133,0.016362550518519134,0.62,50
2023-02-06,0.026844758350609482,0.02822475835060948,0.46,50
2023-02-13,-0.00801429054038768,-0.006154290540387679,0.62,50
2023-02-20,-0.007723823733235725,-0.006103823733235725,0.54,50
2023-02-27,0.01949055683334096,0.021350556833340962,0.62,50
2023-03-06,-0.011383891067175921,-0.009283891067175922,0.7,50
2023-03-13,0.005832342138950381,0.007572342138950381,0.58,50
2023-03-20,0.04223061626380668,0.04415061626380668,0.64,50
2023-03-27,0.012425544210218761,0.014105544210218762,0.56,50
2023-04-03,0.039418710072898634,0.040798710072898633,0.46,50
2023-04-11,0.00742382258431024,0.00868382258431024,0.42,50
2023-04-18,-0.06115474330357738,-0.05965474330357738,0.5,50
2023-04-25,-0.0050246872521503136,-0.0033446872521503135,0.56,50
2023-05-05,-0.01907940199287491,-0.01739940199287491,0.56,50
2023-05-12,0.049946972668054944,0.05132697266805494,0.46,50
2023-05-19,0.008207457183751496,0.009527457183751496,0.44,50
2023-05-26,0.02169179069812153,0.023071790698121528,0.46,50
2023-06-02,-0.005799263056851502,-0.004359263056851501,0.48,50
2023-06-09,0.053423424824795056,0.054623424824795055,0.4,50
2023-06-16,-0.026142590486180905,-0.024522590486180905,0.54,50
2023-06-27,0.028782090182125922,0.03058209018212592,0.6,50
2023-07-04,-0.010091898714343097,-0.008471898714343097,0.54,50
2023-07-11,-0.00516467633371575,-0.0034846763337157503,0.56,50
2023-07-18,-0.0004552933039790124,0.0015847066960209878,0.68,50
2023-07-25,0.004138093544812832,0.005878093544812832,0.58,50
2023-08-01,-0.0003990941489342679,0.0012209058510657322,0.54,50
2023-08-08,-0.024428794840392946,-0.022808794840392946,0.54,50
2023-08-15,-0.017717679911338727,-0.015797679911338725,0.64,50
2023-08-22,0.009438350529704364,0.011298350529704364,0.62,50
2023-08-29,0.015417932739603672,0.017217932739603672,0.6,50
2023-09-05,0.006320708009471737,0.008360708009471737,0.68,50
2023-09-12,-0.03041495005719648,-0.02897495005719648,0.48,50
2023-09-19,0.015401384908431945,0.017261384908431945,0.62,50
2023-09-26,0.030965615762898056,0.032585615762898056,0.54,50
2023-10-11,-0.02730416494262026,-0.02532416494262026,0.66,50
2023-10-18,-0.02438730791918304,-0.02252730791918304,0.62,50
2023-10-25,0.04683422616536777,0.04863422616536777,0.6,50
2023-11-01,0.036990253457179365,0.03879025345717937,0.6,50
2023-11-08,-0.004366276889520361,-0.0028662768895203606,0.5,50
2023-11-15,-0.013854740221510202,-0.0121747402215102,0.56,50
2023-11-22,0.013266619728269102,0.014466619728269101,0.4,50
2023-11-29,-0.030134155782370477,-0.028394155782370478,0.58,50
2023-12-06,0.012132844710532173,0.013872844710532174,0.58,50
2023-12-13,-0.047181053719068555,-0.045981053719068556,0.4,50
2023-12-20,0.005719541805769421,0.007039541805769421,0.44,50
2023-12-27,0.011043582292727517,0.012603582292727518,0.52,50
2024-01-04,-0.037698807933767536,-0.035538807933767534,0.72,50
2024-01-11,-0.03123648708755465,-0.029256487087554652,0.66,50
2024-01-18,-0.02890186652537871,-0.026921866525378712,0.66,50
2024-01-25,-0.11070400165682157,-0.10890400165682157,0.6,50
2024-02-01,0.10065306580541276,0.10269306580541276,0.68,50
2024-02-08,0.00028636840586848244,0.0025663684058684823,0.76,50
2024-02-23,0.04218929330084796,0.04500929330084796,0.94,50
2024-03-01,0.005870871125843901,0.007790871125843901,0.64,50
2024-03-08,0.040179414830065645,0.04113941483006565,0.32,50
2024-03-15,0.011174053218963132,0.012614053218963132,0.48,50
2024-03-22,-0.025876245878369588,-0.023836245878369588,0.68,50
2024-03-29,-0.03549957123277168,-0.033699571232771675,0.6,50
2024-04-09,-0.06059510592780357,-0.05879510592780357,0.6,50
2024-04-16,0.042788047550516864,0.044828047550516864,0.68,50
2024-04-23,0.07822944998587929,0.07996944998587929,0.58,50
2024-04-30,-0.0286196354015088,-0.0268196354015088,0.6,50
2024-05-10,0.004205065827971645,0.005825065827971645,0.54,50
2024-05-17,-0.025616395566147657,-0.023876395566147658,0.58,50
2024-05-24,0.014587568047229186,0.016087568047229186,0.5,50
2024-05-31,-0.030307838016775935,-0.028867838016775935,0.48,50
2024-06-07,0.04964699573108102,0.05090699573108102,0.42,50
2024-06-17,-0.06108652789804315,-0.05940652789804315,0.56,50
2024-06-24,0.003714007764810051,0.005274007764810051,0.52,50
2024-07-01,-0.05519854712385544,-0.05345854712385544,0.58,50
2024-07-08,0.031104709627746648,0.03278470962774665,0.56,50
2024-07-15,0.007063908756572224,0.009163908756572223,0.7,50
2024-07-22,-0.04061544088818524,-0.038395440888185244,0.74,50
2024-07-29,0.019542621986607465,0.022062621986607467,0.84,50
2024-08-05,-0.014681587146849232,-0.012641587146849232,0.68,50
2024-08-12,0.0066483391044145045,0.008748339104414504,0.7,50
2024-08-19,-0.03845987788881235,-0.03635987788881235,0.7,50
2024-08-26,0.007908703436918595,0.009948703436918595,0.68,50
2024-09-02,-0.0033324479839738326,-0.0011124479839738322,0.74,50
2024-09-09,-0.013605340873501846,-0.011865340873501846,0.58,50
2024-09-18,0.06445395836778545,0.06595395836778545,0.5,50
2024-09-25,0.3790675141076168,0.3810475141076168,0.66,50
2024-10-09,-0.06150003537679965,-0.05916003537679965,0.78,50
2024-10-16,0.10623666577427852,0.10839666577427852,0.72,50
2024-10-23,0.03814898372538849,0.04000898372538849,0.62,50
2024-10-30,0.03138240899346961,0.033002408993469616,0.54,50
2024-11-06,0.05646163116511474,0.05784163116511474,0.46,50
2024-11-13,-0.04824059116498685,-0.04638059116498685,0.62,50
2024-11-20,-0.03380891708124507,-0.03224891708124507,0.52,50
2024-11-27,0.03988426930814102,0.04198426930814102,0.7,50
2024-12-04,0.04631045952843934,0.04829045952843934,0.66,50
2024-12-11,-0.028477949391062362,-0.02655794939106236,0.64,50
2024-12-18,0.019949378981494972,0.021809378981494973,0.62,50
2024-12-25,-0.020473578444918584,-0.018793578444918583,0.56,50
2025-01-02,-0.014175804638803887,-0.012075804638803887,0.7,50
2025-01-09,0.04010056193040742,0.041540561930407414,0.48,50
2025-01-16,0.018849756233521083,0.019989756233521082,0.38,50
2025-01-23,0.06784524112896305,0.06934524112896305,0.5,50
2025-02-07,0.06333137788784447,0.06477137788784447,0.48,50
2025-02-14,0.07380129399170769,0.0753612939917077,0.52,50
2025-02-21,-0.05036485668959008,-0.048564856689590076,0.6,50
2025-02-28,0.05115378404969733,0.05301378404969733,0.62,50
2025-03-07,0.009921737055102502,0.011481737055102503,0.52,50
2025-03-14,-0.04009900884952047,-0.03841900884952047,0.56,50
2025-03-21,-0.03985300227623825,-0.03823300227623825,0.54,50
2025-03-28,-0.1277784713364564,-0.1265784713364564,0.4,50
2025-04-07,0.09772255205118636,0.09946255205118637,0.58,50
2025-04-14,0.003934919544445656,0.005914919544445656,0.66,50
2025-04-21,-0.01141549105945619,-0.009435491059456189,0.66,50
2025-04-28,0.07220086311977975,0.07412086311977975,0.64,50
2025-05-08,-0.019559793754899735,-0.017639793754899734,0.64,50
2025-05-15,-0.003449720898697702,-0.001769720898697702,0.56,50
2025-05-22,0.005436982547439483,0.007356982547439483,0.64,50
2025-05-29,0.0333228397234982,0.0348228397234982,0.5,50
2025-06-06,-0.020264868222475398,-0.018824868222475397,0.48,50
2025-06-13,-0.030598065492979592,-0.02867806549297959,0.64,50
2025-06-20,0.054007071642351585,0.05550707164235159,0.5,50
2025-06-27,0.009200269372816188,0.011180269372816189,0.66,50
2025-07-04,0.02413475461200617,0.02605475461200617,0.64,50
2025-07-11,0.026704576136606647,0.028684576136606646,0.66,50
2025-07-18,0.03846592872730512,0.04074592872730512,0.76,50
2025-07-25,-0.01900155226990418,-0.01696155226990418,0.68,50
2025-08-01,0.015127999872269867,0.016807999872269868,0.56,50
2025-08-08,0.040021972003130374,0.04164197200313038,0.54,50
2025-08-15,0.036063706530691096,0.0380437065306911,0.66,50
2025-08-22,0.029886442384371947,0.03198644238437195,0.7,50
2025-08-29,-0.039146398794496225,-0.037106398794496225,0.68,50
2025-09-05,0.0440971162306027,0.0459571162306027,0.62,50
2025-09-12,-0.002443025135930568,-0.00046302513593056817,0.66,50
2025-09-19,0.014273789610671876,0.016073789610671876,0.6,50
2025-09-26,0.04882416642722156,0.05080416642722156,0.66,50
2025-10-13,-0.055058086322400654,-0.05379808632240066,0.42,50
2025-10-20,0.041222023357350104,0.042422023357350104,0.4,50
2025-10-27,0.002338307929708276,0.004018307929708276,0.56,50
2025-11-03,-0.007018459199274463,-0.005218459199274463,0.6,50
2025-11-10,-0.014425428931391435,-0.012865428931391434,0.52,50
2025-11-17,-0.03147262906971504,-0.029852629069715038,0.54,50
2025-11-24,0.044850578899984894,0.0466505788999849,0.6,50
2025-12-01,0.008577938920195831,0.010917938920195831,0.78,50
2025-12-08,-0.010521922090093021,-0.008781922090093021,0.58,50
2025-12-15,0.021731372641566087,0.023591372641566088,0.62,50
2025-12-22,0.019312343223188984,0.021112343223188983,0.6,50
