date,REV_1D,MOM_5D,MOM_20D,MOM_60D,VOL_20D,TURN_5D,TURN_20D,AMIHUD_20D,VOLUME_RATIO_5_20,BIAS_20,RANGE_20D,SIZE,BETA_60D
2024-10-24,-0.028010768042557647,0.0023342091156608284,-0.026323626559321297,0.006204304466476664,-0.20657002229602625,-0.13041270921416323,-0.12383816553841506,0.10348228521734534,-0.029951319862028414,-0.0100863039254186,-0.1590970289011107,0.01365740238778258,-0.16003185447369359
2024-10-31,-0.03272947992036745,0.01606022536790774,-0.03381220335233372,-0.011548205767454694,-0.2078249662736359,-0.12220271564750523,-0.1159593676129436,0.11093996358526403,-0.02576887731720475,-0.007182491365848007,-0.1554853957139764,0.007736847766641692,-0.15274926030891672
2024-11-07,-0.03460922797701952,0.008132918369443569,-0.037930135036191866,-0.001170373477494585,-0.210978633054986,-0.11772536513583887,-0.10799852856791199,0.11304405687263733,-0.03707934103309245,-0.015941888910311685,-0.16406381197295689,0.016122124289615965,-0.13520359530249912
2024-11-14,-0.015259330694863371,-0.012197697406020206,-0.051804591773824,-0.014882197525846522,-0.1977680379784171,-0.12373183064862542,-0.11467557221432302,0.09583956699258706,-0.03515045825356284,-0.031964473034719124,-0.16578114656326576,0.0027722751259809434,-0.13817282178796467
2024-11-21,-0.014271728744583084,-0.009511687212991941,-0.04248687976795873,-0.01001551120596862,-0.19424862508106205,-0.13437391905412555,-0.12683970681285836,0.09775175259795345,-0.029487354038128896,-0.02326789824680568,-0.16551837840366374,-0.0025981547319720026,-0.149628404101928
2024-11-28,-0.011686125056630093,-0.0104859973284813,-0.03898329512374922,-0.003959152279935113,-0.19323858530457408,-0.13593001769814886,-0.1262101913203128,0.10114272411610178,-0.03611198938212825,-0.027550316953268712,-0.16408764112233595,0.0025324218461287105,-0.14808154246820524
2024-12-05,-0.012343095895740515,-0.0163608718835136,-0.034894862180192866,-0.0054539599900408214,-0.19599824988527756,-0.13083484901674938,-0.11696958217858018,0.10258220774842289,-0.043027881704267086,-0.02464413651286898,-0.16640506494681243,0.008999312454048952,-0.14148592560348475
2024-12-12,-0.006922442349013043,-0.02516892970592276,-0.037800407531664054,-0.041749729369349016,-0.1900469439680925,-0.12814060407760314,-0.1160612460419663,0.08774132972797341,-0.03814119368978948,-0.03051638906738529,-0.16364978897928908,0.0015145284540336755,-0.13254646703791814
2024-12-19,-0.003337045332349054,-0.027828508014172592,-0.04351450189035175,-0.04919197140690656,-0.18405013834999243,-0.12602194571319114,-0.11182943812180084,0.08690084824912751,-0.04167317830842658,-0.036192861856744835,-0.16011940338171915,0.005712952326025238,-0.12362720704919221
2024-12-26,-0.011142828995219387,-0.02867216820172854,-0.04638313336377002,-0.06668973932241146,-0.18113592804298032,-0.12289054210163657,-0.11258706904081014,0.08465240755665669,-0.03096045666324169,-0.03644268783956203,-0.1513122332283401,0.003307877475424878,-0.12382292816821815
2025-01-03,-0.009128869879497332,-0.024238443706699465,-0.0463886951876235,-0.07806771471700501,-0.1756796345712782,-0.124481401710175,-0.11602787148779141,0.08370021227459573,-0.02950385388629032,-0.03508766955727955,-0.14499826613938308,0.004331132495545663,-0.12836623438683575
2025-01-10,-0.006288623585720603,-0.04188685270987892,-0.052375271684255355,-0.06671284809627892,-0.17271549378683662,-0.11330265591571283,-0.101196340648678,0.0794227404454221,-0.04301459827403664,-0.042709179225527916,-0.14469293465526278,0.011827271038562839,-0.12385518993382659
2025-01-17,-0.003892930882233336,-0.04125300064126066,-0.06820781772079092,-0.07156832727738839,-0.16268107735987813,-0.10281340063796159,-0.08670512014726547,0.08458280314509412,-0.05446116414072608,-0.05677833087115741,-0.13515140519584865,0.02931376562137842,-0.10259085635901687
2025-01-24,0.013514450488855486,-0.05735421134716066,-0.09144370753968968,-0.0755409121397797,-0.1472334696020342,-0.08586045553779476,-0.06487480410247216,0.08325999081140799,-0.065470030578312,-0.08243039214881014,-0.11247617190037755,0.039967484252332375,-0.08057391955097314
2025-02-10,0.018359372416716466,-0.08183501965213849,-0.12374015011263988,-0.09154498617868195,-0.13271555067121402,-0.06675364621930883,-0.042745178230724525,0.09188324384827595,-0.0642956264342595,-0.10705165992298997,-0.09094466399182995,0.04520893038351573,-0.04292197193770483
2025-02-17,0.027889217684772163,-0.10001889643711123,-0.1438242755542505,-0.10609041589468682,-0.10711835737182941,-0.04164153336765718,-0.012450185418266098,0.1099924661365566,-0.07431110433107545,-0.12774782022790626,-0.061189319690927516,0.07718190378538105,0.010544504099579813
2025-02-24,0.04821375956491482,-0.11230977396805238,-0.1544109497611837,-0.1252082457792007,-0.05435672031192553,-0.0030924832644402328,0.023929133114945784,0.10535294694470909,-0.06724155211248017,-0.13875458669792495,-0.012303648169393926,0.08626804489933346,0.06855815541149533
2025-03-03,0.04465485923885637,-0.1078705412227308,-0.1424959716479477,-0.11398629613178775,-0.0825514551720485,-0.01632547283232789,0.010601604717942498,0.11067460822372668,-0.06951312284696115,-0.1299698507858892,-0.048273017419321614,0.09181128659717872,0.031271913163281276
2025-03-10,0.05359865953543932,-0.10972196589763014,-0.1189668324772222,-0.08686765582769006,-0.11601671347829492,-0.050600645984471414,-0.025611325547918427,0.11605926418948043,-0.05211523497282153,-0.10332814398391925,-0.08685114365368127,0.07089107917650662,0.009371335274924567
2025-03-17,0.045969533969574566,-0.10153755466436011,-0.1006103550774621,-0.07585183447665465,-0.12499941563712448,-0.0750792572566191,-0.054377256271971985,0.09574831473388763,-0.049582196203404504,-0.09864575880051242,-0.10489372665850971,0.04734958351316891,-0.025355212736749993
2025-03-24,0.030461751601315364,-0.07402790484284263,-0.09186859145470942,-0.08230017360385092,-0.13594556098990954,-0.09355770180756923,-0.07853409733864361,0.09851342108625076,-0.029935354770212554,-0.07658689881749627,-0.11467016319646942,0.039075912465022344,-0.05452246802570795
2025-03-31,0.02419029244157729,-0.05589789839751726,-0.08422867656893153,-0.06457582633359917,-0.14679798059029112,-0.10630380644031451,-0.0946901346586458,0.09542684039812205,-0.021465936708985767,-0.0658243147852829,-0.12701600463659388,0.034328103054147185,-0.07925418498599149
2025-04-08,0.02442789398832848,-0.0525399583295077,-0.08047414132092087,-0.07363612132162274,-0.14403261339248905,-0.10766780803928545,-0.09706348468320804,0.10312892828074334,-0.014794820262748781,-0.05958004752395574,-0.1268783569927421,0.039547236491559175,-0.07622858937288851
2025-04-15,0.03963135104843785,-0.06617244007810852,-0.08938723380569545,-0.08665473767371344,-0.1294075854291573,-0.0943634918268694,-0.0809924765165538,0.09880214836895332,-0.020268055415139957,-0.07244474062266232,-0.11548633549547793,0.04835550241022082,-0.05803390130900995
2025-04-22,0.0496438583007841,-0.07957982715804494,-0.10754893832216295,-0.10478921427198937,-0.10611408185378722,-0.07947233660576483,-0.06382768737126289,0.1013937227410462,-0.0289565534005982,-0.09856598557072802,-0.09177330144044464,0.05717615159654878,-0.03115834136683793
2025-04-29,0.06173730371922016,-0.0959429653292509,-0.13150184303713866,-0.12772653856147492,-0.08317572559850468,-0.06097908310092705,-0.041979803824289834,0.10182036865317026,-0.037521023329635396,-0.12300366651214778,-0.06576001676573509,0.06432636001744624,0.004525301551059025
2025-05-09,0.057207682425659656,-0.09509022145771082,-0.13443693936815576,-0.12503230318595737,-0.09183846248013174,-0.06575568055371207,-0.049013396729285716,0.09285673091845223,-0.03125566568220809,-0.11614604861481521,-0.0749558465729371,0.053932452070465646,-0.01247856994050851
2025-05-16,0.05433342959293492,-0.09022652832454992,-0.11873330723767635,-0.09395297237059992,-0.10579686201951782,-0.0793263907351664,-0.06388892676500536,0.08762400941364014,-0.029654806713964137,-0.1029407579624094,-0.08796388340349938,0.043861564450393416,-0.041696561010642876
2025-05-23,0.05533684954480922,-0.07532872332399701,-0.1271915596589911,-0.08887910035329674,-0.10662915547033651,-0.08345768914650943,-0.06847796618434923,0.09899719952493266,-0.027752183322448422,-0.09269611428711967,-0.08988654841432996,0.049328285463002414,-0.036038625305877654
2025-05-30,0.054213072513875186,-0.07230032729832457,-0.1255840154853838,-0.08351665837155689,-0.10651297561985908,-0.08656575576506548,-0.07200031647158397,0.10420188799025336,-0.024979809311305147,-0.08993449423612884,-0.09011743415264738,0.05681732967962874,-0.03325592310438763
2025-06-09,0.05700162682499836,-0.0728861332655004,-0.12346626960273786,-0.09239515535265266,-0.1016422361737885,-0.08416454004210876,-0.06774882251964684,0.1084834502299195,-0.030054928892781663,-0.09617744827578002,-0.08701899828920569,0.06155751168579849,-0.017402878845081227
2025-06-16,0.05204250643777699,-0.06951999501823652,-0.1183803334990196,-0.09403645023689722,-0.10728793302229465,-0.08956624125707353,-0.07522909170561645,0.1050629280216266,-0.02528234702599596,-0.0881470540029298,-0.09519983837164579,0.05500702029546413,-0.02523826110542269
2025-06-23,0.054647382278593885,-0.07517296967993133,-0.12568741843109388,-0.10930836206168537,-0.1027738669667605,-0.08492633222208905,-0.06939524456007737,0.0969830482325127,-0.030951485657343295,-0.09668967618842939,-0.0951905451760843,0.05201185711418739,-0.006261811431211605
2025-06-30,0.04977134917360411,-0.07858140176632308,-0.1213343974715051,-0.10358296489765528,-0.0995393209728428,-0.09095041595367447,-0.07401157378182709,0.0919032266259624,-0.038260719030652104,-0.09807144220222577,-0.09620577151909812,0.04114467044719207,-0.016642746157437504
2025-07-07,0.05372194298306996,-0.08226313639520848,-0.12000447388089386,-0.11470264667498388,-0.09650868340838721,-0.08782482264215964,-0.0705790178870889,0.0954837928155761,-0.040529541744407115,-0.09953927542111786,-0.09255641530500953,0.038668228026300086,-0.007618022815797445
2025-07-14,0.05825344212454644,-0.09328564201942387,-0.1231193104926052,-0.11970219351704564,-0.08745235659609679,-0.08190747515769566,-0.0644945093458823,0.09354935499521382,-0.039653081086886637,-0.1069078789980325,-0.08630650893662895,0.04129774863496298,0.0040704980949791865
2025-07-21,0.0567275897820769,-0.09303593314632183,-0.1267222654956087,-0.12333598557627784,-0.0885597232930843,-0.08298223024281921,-0.06681637193872524,0.09446492824367907,-0.035639995407524494,-0.10951548149044564,-0.08205842515740593,0.03793448329315987,0.002206586932870842
2025-07-28,0.0622516353683341,-0.09660298983247323,-0.12644936047825023,-0.1185153054055324,-0.0867638501676244,-0.0806822124572575,-0.0625738842970863,0.08849524649496442,-0.03957546853159602,-0.11095871162637994,-0.08429652946283943,0.04036597497215563,0.0024688309055062685
2025-08-04,0.06887479071453392,-0.10544995432418283,-0.12820651068103445,-0.12153177236698676,-0.08182584188117682,-0.07585190443199187,-0.05817203562795422,0.08263092774614718,-0.034534441410887386,-0.11341294105296683,-0.0846612137533972,0.04023621122659714,0.004611454782143525
2025-08-11,0.07700465397989974,-0.11808586400279664,-0.13307847173306825,-0.11720157433132723,-0.07350870957787968,-0.06840111337501234,-0.04921836175501228,0.07435822952783958,-0.034091098437235796,-0.12084791805873021,-0.07700984845153756,0.04370466805732955,0.013489488712331256
2025-08-18,0.07582719848208805,-0.1269025702050813,-0.14655120136039737,-0.11578672936582315,-0.07019903783675148,-0.05073012156990832,-0.030723859144422484,0.059146297067782815,-0.034764762320693754,-0.13451931431468295,-0.07487557782971979,0.048683524118832394,0.03128980638381616
2025-08-25,0.08595678486840012,-0.12829009365169228,-0.14417651853942942,-0.12318323334033786,-0.06300473714205906,-0.03361752439776748,-0.014300026365250663,0.057867840888815344,-0.026213952340300804,-0.1344083954786527,-0.07630116116823511,0.057559646860854734,0.05512008495820444
2025-09-01,0.0889230038388387,-0.13248172104703973,-0.13935719847656264,-0.12804207172355753,-0.05487779776038954,-0.037802941933385736,-0.019034399794124662,0.06454263580545398,-0.023828460690258763,-0.1341609628268843,-0.07228959647426904,0.05647007021507123,0.048189139414164264
2025-09-08,0.08804344311123076,-0.13703807497893608,-0.1422874416935059,-0.12752287308668744,-0.05596528403728404,-0.035826960919648466,-0.01798436673969728,0.062016110378429044,-0.02129903760228927,-0.13818312025127644,-0.07167706124493692,0.05770102597488527,0.04445519998119294
2025-09-15,0.09585086281854771,-0.14804659968300227,-0.14207108222130702,-0.11517289210059184,-0.056713716705056066,-0.029134878052257496,-0.00939893100282922,0.04990226587597487,-0.026213823043358033,-0.1453020361175311,-0.0747725699102674,0.057461618422873624,0.04995872404640342
2025-09-22,0.09817052070936912,-0.15209414146590947,-0.14429809731413792,-0.12267035076618853,-0.05045037832670809,-0.024010770093048483,-0.002996521771715363,0.04273293679166793,-0.028598731851928908,-0.15231437130111564,-0.06753906260720444,0.05713375315638721,0.05699036384461883
2025-09-29,0.09298459796299127,-0.14814215831670316,-0.14227787874953995,-0.12394087059651882,-0.04851660840185599,-0.023934928322240333,-0.00032875636482497696,0.03971676945896657,-0.0389489559559266,-0.15254095432058717,-0.0671434331306742,0.06077549322434916,0.060748595194821654
2025-10-14,0.08567404678103294,-0.1303833220218933,-0.13230968785649339,-0.11844129698137384,-0.06873940238721706,-0.04494892790089841,-0.02231877384904059,0.048645574286542106,-0.0394995581128165,-0.13918950848503797,-0.08638440442389662,0.05523036704049022,0.028235129873267175
2025-10-21,0.08218878996571878,-0.12881579398296086,-0.13327016587325052,-0.11327266169511216,-0.07262622842294843,-0.05567431351495899,-0.0316117396849418,0.04694215256611135,-0.047228332624853424,-0.13830911318472655,-0.08288012948721234,0.046958982326600784,0.020221596670604264
2025-10-28,0.07997361299186341,-0.13226600599907706,-0.13158648291547387,-0.10821372555762004,-0.06379048677509684,-0.05667203903476101,-0.031268029696459976,0.047825181300641874,-0.05019084543843458,-0.1403287950611503,-0.07403036507442894,0.04773138434175131,0.03612304581324083
2025-11-04,0.07437936891366902,-0.11938717318101714,-0.12122010097002087,-0.11100032978781427,-0.0850870921755178,-0.07370068673755646,-0.04988098964149849,0.05111394842785845,-0.049329435876729444,-0.13254749598894686,-0.09031296195195526,0.03960562504024257,0.002434791307173348
2025-11-11,0.06923217260175735,-0.1084811977334094,-0.10965803202466053,-0.11299139108711162,-0.0882704469263212,-0.08244014617256154,-0.062140027374090655,0.059261501930558055,-0.03986115063034921,-0.12245302593963103,-0.09230442358175908,0.04408075500534346,-0.008825728992446897
2025-11-18,0.061626286821769606,-0.0976138760492443,-0.11183782671596196,-0.114498644783923,-0.09607103255828484,-0.08688312531984116,-0.0697111371263797,0.056143478499058964,-0.03735848590491196,-0.11377418722638613,-0.09366589673157169,0.03609485494415276,-0.02472116731851409
2025-11-25,0.061287052214079644,-0.0964160097500321,-0.11460093078859332,-0.11734811174726892,-0.09545610541104657,-0.08597045199701699,-0.06733241142681053,0.05548054532727968,-0.04075401676390483,-0.11857034127560159,-0.08873271361977256,0.03780926004714084,-0.020242049631452545
2025-12-02,0.06610037194527828,-0.09819390266881928,-0.12042538540459512,-0.1111045416488661,-0.09433825941401659,-0.08557442333689844,-0.06464267612425205,0.05247856253770959,-0.04708582796562096,-0.12312483654027212,-0.08827174071974693,0.041444788646521846,-0.0072146830474029
2025-12-09,0.06854569312343749,-0.10500236883884838,-0.1283719262415898,-0.11253652658736205,-0.0911784849316155,-0.08007677214485537,-0.05928701029245749,0.04733893299452481,-0.04574608474395276,-0.12573413223999075,-0.08531869917439479,0.04410178764306685,0.006761581043903941
2025-12-16,0.06371550249511582,-0.09961269803911865,-0.12624364640506766,-0.11078208101493824,-0.0971012123501204,-0.08772449340203074,-0.07050762124483528,0.05300002328551253,-0.03690334585988329,-0.11749110749723936,-0.09118862840749961,0.04371346133901847,0.0020161786596198062
2025-12-23,0.0692534410557822,-0.1128266291040587,-0.1352957291699801,-0.10975661338974949,-0.08053883235157636,-0.07424730049126493,-0.05459260169936305,0.04068047296101717,-0.041958553313946344,-0.12785019405479817,-0.07847784886143593,0.043114090288872114,0.03140769325815536
