date,strategy_ret,gross_ret,turnover,n_holdings
2023-10-11,-0.03676459511296409,-0.03574459511296409,0.34,50
2023-10-18,-0.023253717240712447,-0.022353717240712445,0.3,50
2023-10-25,0.05089759996180027,0.05209759996180027,0.4,50
2023-11-01,0.03251500667719389,0.03371500667719389,0.4,50
2023-11-08,0.001061940162891347,0.002201940162891347,0.38,50
2023-11-15,-0.017633887215173956,-0.016433887215173956,0.4,50
2023-11-22,0.004580283888079005,0.0059602838880790055,0.46,50
2023-11-29,-0.026004533509075344,-0.024924533509075343,0.36,50
2023-12-06,0.016392901164737104,0.017472901164737105,0.36,50
2023-12-13,-0.044385933940592835,-0.04312593394059284,0.42,50
2023-12-20,0.0015276795727357639,0.002547679572735764,0.34,50
2023-12-27,0.012618268830991963,0.014118268830991963,0.5,50
2024-01-04,-0.030490561729736906,-0.029110561729736906,0.46,50
2024-01-11,-0.042019746892877574,-0.040639746892877575,0.46,50
2024-01-18,-0.015815137480611897,-0.014255137480611899,0.52,50
2024-01-25,-0.10654912816912136,-0.10480912816912136,0.58,50
2024-02-01,0.07581437636742383,0.07791437636742383,0.7,50
2024-02-08,0.044387751476893236,0.04654775147689324,0.72,50
2024-02-23,0.0758202894880426,0.07720028948804261,0.46,50
2024-03-01,-0.010458182171547615,-0.009138182171547615,0.44,50
2024-03-08,0.051212477807898456,0.05247247780789845,0.42,50
2024-03-15,0.02017687404216941,0.02155687404216941,0.46,50
2024-03-22,-0.03334215667623896,-0.03148215667623896,0.62,50
2024-03-29,-0.029922163346433175,-0.028422163346433174,0.5,50
2024-04-09,-0.07377952057246974,-0.07227952057246974,0.5,50
2024-04-16,0.012144394506098999,0.014544394506098998,0.8,50
2024-04-23,0.08496083351923764,0.08712083351923763,0.72,50
2024-04-30,-0.02951896715831815,-0.02831896715831815,0.4,50
2024-05-10,0.015867514642463183,0.017307514642463183,0.48,50
2024-05-17,-0.03414091563476656,-0.03222091563476656,0.64,50
2024-05-24,0.0036236154016438204,0.00578361540164382,0.72,50
2024-05-31,-0.026983292271243922,-0.02506329227124392,0.64,50
2024-06-07,0.018625272509712396,0.020125272509712397,0.5,50
2024-06-17,-0.05935981276585689,-0.05755981276585689,0.6,50
2024-06-24,0.0019503390482977548,0.003810339048297755,0.62,50
2024-07-01,-0.036411100336160566,-0.034251100336160564,0.72,50
2024-07-08,0.014903515612380767,0.016703515612380766,0.6,50
2024-07-15,0.015106463836060773,0.017386463836060774,0.76,50
2024-07-22,-0.045379268681071186,-0.043219268681071184,0.72,50
2024-07-29,0.01796718566409814,0.02060718566409814,0.88,50
2024-08-05,-0.011875852072951576,-0.009955852072951576,0.64,50
2024-08-12,0.004566611917562664,0.006546611917562664,0.66,50
2024-08-19,-0.03061223177040749,-0.02875223177040749,0.62,50
2024-08-26,-0.001624540579111118,0.0004754594208888818,0.7,50
2024-09-02,-0.0031297484688540328,-0.0011497484688540328,0.66,50
2024-09-09,-0.005360167690251576,-0.0032601676902515764,0.7,50
2024-09-18,0.05832021668100146,0.06036021668100146,0.68,50
2024-09-25,0.29302381067765004,0.29500381067765,0.66,50
2024-10-09,-0.06063381219980387,-0.05811381219980387,0.84,50
2024-10-16,0.12760078746025708,0.12976078746025707,0.72,50
2024-10-23,0.020691533937752447,0.022311533937752447,0.54,50
2024-10-30,0.03408123065291621,0.03582123065291621,0.58,50
2024-11-06,0.08101328141270564,0.08275328141270565,0.58,50
2024-11-13,-0.0401811264387438,-0.038741126438743806,0.48,50
2024-11-20,-0.01742160922649066,-0.01532160922649066,0.7,50
2024-11-27,0.018682348311993714,0.020662348311993713,0.66,50
2024-12-04,0.046073683518713736,0.04757368351871374,0.5,50
2024-12-11,-0.04021008144177021,-0.03871008144177021,0.5,50
2024-12-18,0.01822280542328208,0.01996280542328208,0.58,50
2024-12-25,-0.030381114819088898,-0.0288211148190889,0.52,50
2025-01-02,-0.009380709950762976,-0.007640709950762976,0.58,50
2025-01-09,0.017415439534096668,0.01909543953409667,0.56,50
2025-01-16,0.025195280538056294,0.027055280538056295,0.62,50
2025-01-23,0.10062140027474338,0.10218140027474339,0.52,50
2025-02-07,0.03876056087867124,0.04068056087867124,0.64,50
2025-02-14,0.055892306950102236,0.05769230695010224,0.6,50
2025-02-21,-0.06165353557015946,-0.06003353557015945,0.54,50
2025-02-28,0.04021990518501478,0.04195990518501478,0.58,50
2025-03-07,-0.006472403708444455,-0.004732403708444455,0.58,50
2025-03-14,-0.045559689616020596,-0.04393968961602059,0.54,50
2025-03-21,-0.02212220144556732,-0.02026220144556732,0.62,50
2025-03-28,-0.11814488284093241,-0.11640488284093241,0.58,50
2025-04-07,0.10495583120351706,0.10687583120351707,0.64,50
2025-04-14,-0.002356202899438494,-0.0007962028994384939,0.52,50
2025-04-21,-0.01635846851856427,-0.01491846851856427,0.48,50
2025-04-28,0.06777634610644062,0.06909634610644062,0.44,50
2025-05-08,-0.014311900051675961,-0.012811900051675961,0.5,50
2025-05-15,0.0004078872400298439,0.001787887240029844,0.46,50
2025-05-22,-0.0020711893363305027,-0.0009911893363305025,0.36,50
2025-05-29,0.019852145442340506,0.021172145442340508,0.44,50
2025-06-06,-0.012168422270937874,-0.010848422270937874,0.44,50
2025-06-13,-0.013089249712305347,-0.011469249712305347,0.54,50
2025-06-20,0.0641807238301502,0.0659207238301502,0.58,50
2025-06-27,0.008742464664681836,0.011022464664681835,0.76,50
2025-07-04,0.019545364353696203,0.021285364353696202,0.58,50
2025-07-11,0.03937567478334935,0.04123567478334935,0.62,50
2025-07-18,0.03391382077263013,0.03619382077263013,0.76,50
2025-07-25,-0.02510691844029816,-0.02360691844029816,0.5,50
2025-08-01,0.01958733329044681,0.02138733329044681,0.6,50
2025-08-08,0.044277956455836404,0.04589795645583641,0.54,50
2025-08-15,0.05024758290994191,0.05228758290994191,0.68,50
2025-08-22,0.021057078775247647,0.022737078775247648,0.56,50
2025-08-29,-0.03214234460678885,-0.03088234460678885,0.42,50
2025-09-05,0.04702854516880209,0.048468545168802085,0.48,50
2025-09-12,0.014210637057607098,0.015830637057607098,0.54,50
2025-09-19,0.0018194133915445461,0.003799413391544546,0.66,50
2025-09-26,0.04085281422636001,0.04283281422636001,0.66,50
2025-10-13,-0.048233265998934724,-0.046853265998934725,0.46,50
2025-10-20,0.050389122817516195,0.0520091228175162,0.54,50
2025-10-27,0.0018339408764637924,0.0035739408764637924,0.58,50
2025-11-03,-0.002422891266614965,-0.0009228912666149647,0.5,50
2025-11-10,-0.012362480710130033,-0.011702480710130032,0.22,50
2025-11-17,-0.03505704936811175,-0.03457704936811175,0.16,50
2025-11-24,0.03757121361530167,0.03883121361530167,0.42,50
2025-12-01,0.004449456896793909,0.005469456896793909,0.34,50
2025-12-08,0.006771457225285165,0.008091457225285165,0.44,50
2025-12-15,0.02427286340406067,0.02553286340406067,0.42,50
2025-12-22,0.02877261713837245,0.02955261713837245,0.26,50
