date,strategy_ret,gross_ret,turnover,n_holdings
2023-04-25,0.009452914544370946,0.010712914544370946,0.42,50
2023-05-05,-0.01575362229072926,-0.014613622290729258,0.38,50
2023-05-12,0.020607470991683505,0.021447470991683506,0.28,50
2023-05-19,-0.00012039619011112415,0.0008996038098888759,0.34,50
2023-05-26,0.026214051818231398,0.027234051818231398,0.34,50
2023-06-02,-0.015325236770465826,-0.014485236770465825,0.28,50
2023-06-09,0.03857422085037091,0.039354220850370915,0.26,50
2023-06-16,-0.015938897955071467,-0.014918897955071469,0.34,50
2023-06-27,0.013899653764625675,0.014919653764625675,0.34,50
2023-07-04,0.0024792545413324235,0.0030792545413324234,0.2,50
2023-07-11,0.004884179080450007,0.005904179080450007,0.34,50
2023-07-18,0.0021204517400541887,0.0030804517400541886,0.32,50
2023-07-25,0.007004205496841954,0.007844205496841955,0.28,50
2023-08-01,-0.011796885002584414,-0.011016885002584414,0.26,50
2023-08-08,-0.021540791636427574,-0.020700791636427573,0.28,50
2023-08-15,-0.019061058164231454,-0.017861058164231454,0.4,50
2023-08-22,0.013130597297439546,0.014090597297439547,0.32,50
2023-08-29,0.010985246046564109,0.011765246046564109,0.26,50
2023-09-05,0.0074046663238985086,0.008364666323898508,0.32,50
2023-09-12,-0.01569456020149167,-0.01491456020149167,0.26,50
2023-09-19,0.0061938622564747655,0.006973862256474766,0.26,50
2023-09-26,0.01598820350079842,0.01682820350079842,0.28,50
2023-10-11,-0.02564053092179079,-0.024860530921790792,0.26,50
2023-10-18,-0.022347584917424647,-0.021207584917424648,0.38,50
2023-10-25,0.04410950272819008,0.04506950272819008,0.32,50
2023-11-01,0.02567334772222393,0.02657334772222393,0.3,50
2023-11-08,0.010437006623350826,0.011397006623350827,0.32,50
2023-11-15,-0.005246519898124368,-0.004526519898124368,0.24,50
2023-11-22,0.00014754442754086523,0.0012275444275408652,0.36,50
2023-11-29,-0.01829744770928142,-0.017397447709281418,0.3,50
2023-12-06,0.004664956318187739,0.005744956318187739,0.36,50
2023-12-13,-0.042270882141305165,-0.04149088214130516,0.26,50
2023-12-20,0.0062393637103075,0.0073193637103075,0.36,50
2023-12-27,0.020088805620373372,0.020928805620373372,0.28,50
2024-01-04,-0.030445177587764466,-0.029485177587764467,0.32,50
2024-01-11,-0.0440107626328397,-0.0430507626328397,0.32,50
2024-01-18,0.01624510812659789,0.01714510812659789,0.3,50
2024-01-25,-0.09014705529597354,-0.08930705529597355,0.28,50
2024-02-01,0.08446860116372414,0.08518860116372413,0.24,50
2024-02-08,0.04788273488613553,0.04872273488613553,0.28,50
2024-02-23,0.036401571474796474,0.037061571474796474,0.22,50
2024-03-01,-0.0060010286365725606,-0.00516102863657256,0.28,50
2024-03-08,0.0493124949715814,0.050212494971581395,0.3,50
2024-03-15,-0.0006753966159771391,-1.539661597713904e-05,0.22,50
2024-03-22,-0.009428087986624652,-0.00876808798662465,0.22,50
2024-03-29,-0.006752558953822679,-0.00621255895382268,0.18,50
2024-04-09,-0.049054501638822065,-0.048574501638822064,0.16,50
2024-04-16,0.03728775613234484,0.037887756132344845,0.2,50
