date,strategy_ret,gross_ret,turnover,n_holdings
2024-11-06,0.03240711524792112,0.03330711524792112,0.3,50
2024-11-13,-0.035735413366318435,-0.035015413366318436,0.24,50
2024-11-20,-0.03516664907243408,-0.03444664907243408,0.24,50
2024-11-27,0.03216585992916936,0.032885859929169356,0.24,50
2024-12-04,0.058552617806019,0.058972617806019,0.14,50
2024-12-11,-0.029724125551532896,-0.029064125551532895,0.22,50
2024-12-18,0.0034450078039334666,0.004105007803933467,0.22,50
2024-12-25,-0.02583402554846719,-0.025354025548467187,0.16,50
2025-01-02,-0.0222263627051992,-0.0218063627051992,0.14,50
2025-01-09,0.008271506707427687,0.008691506707427687,0.14,50
2025-01-16,0.017608400286530514,0.018028400286530515,0.14,50
2025-01-23,0.06182786948398571,0.06224786948398571,0.14,50
2025-02-07,0.010269267822614196,0.011049267822614195,0.26,50
2025-02-14,0.05181998419557073,0.052299984195570734,0.16,50
2025-02-21,-0.041437648026678764,-0.04065764802667876,0.26,50
2025-02-28,0.026358592367964142,0.027018592367964143,0.22,50
2025-03-07,-0.0021611548879499716,-0.0015611548879499715,0.2,50
2025-03-14,-0.03526836531903681,-0.034608365319036806,0.22,50
2025-03-21,-0.027655517880328783,-0.027115517880328784,0.18,50
2025-03-28,-0.09204292861589303,-0.09126292861589302,0.26,50
2025-04-07,0.09073654311562172,0.09151654311562173,0.26,50
2025-04-14,0.0023975938972709294,0.0029975938972709292,0.2,50
2025-04-21,-0.005643540419142605,-0.005163540419142605,0.16,50
2025-04-28,0.052525547539865915,0.053065547539865913,0.18,50
2025-05-08,-0.02048554906377082,-0.01952554906377082,0.32,50
2025-05-15,0.022335724562868902,0.0231157245628689,0.26,50
2025-05-22,0.0021985878970150635,0.0028585878970150635,0.22,50
2025-05-29,0.020681470997540124,0.021581470997540125,0.3,50
2025-06-06,-0.017503738531841714,-0.016783738531841716,0.24,50
2025-06-13,-0.013898940818742492,-0.013178940818742492,0.24,50
2025-06-20,0.05214280562422709,0.05292280562422709,0.26,50
2025-06-27,-0.0061438769038489015,-0.005423876903848901,0.24,50
2025-07-04,0.018371291198932996,0.019091291198932995,0.24,50
2025-07-11,0.009751437097942475,0.010411437097942476,0.22,50
2025-07-18,0.030867842922969152,0.03134784292296915,0.16,50
2025-07-25,-0.022518275745589435,-0.021858275745589434,0.22,50
2025-08-01,0.02938249614770454,0.03004249614770454,0.22,50
2025-08-08,0.028797773835153886,0.029397773835153886,0.2,50
2025-08-15,0.043538224626222546,0.044078224626222545,0.18,50
2025-08-22,0.022564461440599544,0.023224461440599545,0.22,50
2025-08-29,-0.033560510737183344,-0.032840510737183345,0.24,50
2025-09-05,0.032287941654113674,0.033067941654113676,0.26,50
2025-09-12,0.001253979010664877,0.002093979010664877,0.28,50
2025-09-19,0.004776266625681765,0.005616266625681765,0.28,50
2025-09-26,0.025231802423503504,0.026131802423503506,0.3,50
2025-10-13,-0.05899369401941001,-0.058213694019410005,0.26,50
2025-10-20,0.04295919553196751,0.04373919553196751,0.26,50
2025-10-27,-0.007428543386497962,-0.006828543386497962,0.2,50
2025-11-03,0.0024839252563014897,0.0033239252563014897,0.28,50
2025-11-10,-0.015779447815281813,-0.014939447815281812,0.28,50
2025-11-17,-0.05279132042384368,-0.05189132042384368,0.3,50
2025-11-24,0.03224164771149253,0.03290164771149253,0.22,50
2025-12-01,0.016601132227768045,0.017381132227768045,0.26,50
2025-12-08,0.006352032090124272,0.007252032090124272,0.3,50
2025-12-15,0.025160753836494444,0.026180753836494444,0.34,50
2025-12-22,0.04034905075288711,0.04118905075288711,0.28,50
