date,REV_1D,MOM_5D,MOM_20D,MOM_60D,VOL_20D,TURN_5D,TURN_20D,AMIHUD_20D,VOLUME_RATIO_5_20,BIAS_20,RANGE_20D,SIZE,BETA_60D
2023-03-01,-0.08691605451035052,0.16876642199934377,0.17134695338203032,-0.07968658022562479,-0.20855678250140264,-0.1136122033927069,-0.1410037447121094,0.11050258742235596,0.09627141224727664,0.16780831319350462,-0.2170641722610303,0.01876018142068186,-0.14394442968746946
2023-03-02,-0.08812880916378413,0.13692245158487687,0.05645905004861751,-0.11201996193074971,-0.1451564258585938,-0.05793202489490928,-0.10389273593413126,0.19511124602224522,0.12671448052415518,0.04992047752009789,-0.08247057837709182,0.13856106493666798,-0.13894730137484812
2023-03-03,-0.06366099726011475,0.080744454007046,0.014268936269796141,-0.03190524856138071,-0.03909640457839971,0.01643965126872407,-0.01695370572089843,0.18446991857794703,0.09406100548676334,0.020761072400607122,-0.015470027926321952,0.13957514254032474,-0.06591838420993491
2023-03-06,-0.05121997244946303,0.2719425777745851,0.22286037948363435,0.23368979010567084,0.06311973433002104,0.07917375808993082,0.02498897291596618,0.16928215174897743,0.15969735062440332,0.24958254416669576,0.06324744948151893,0.080818733184726,0.023273684901551777
2023-03-07,0.2364959994184036,0.1489588725369737,0.11363133529080459,0.23406904060504138,0.1881315749469563,0.2041963339858866,0.1702180643578592,0.13683029278922892,0.11625227092733596,0.07836436594867706,0.13499733274890735,0.13755924647593043,0.1565958101548401
2023-03-08,-0.14364879294084879,0.19328595619959266,0.20129292767302032,0.17222063544859673,-0.01923340471324711,-0.0036806860284002343,-0.05739389720751131,0.23899741155142792,0.11868365099836871,0.18995556071572234,-0.03242423952249155,0.10333872435221132,-0.02845188420721246
2023-03-09,-0.14301170402124597,0.1557314474604431,0.22931658262299087,0.1680326990561855,-0.05537852058593446,-0.03681424945915004,-0.07290524028850598,0.1682835275827361,0.08882137896309256,0.24095037627126342,-0.09823481160912272,0.06623868484231227,-0.056623864415226606
2023-03-10,-0.06523792048904739,0.10413511524231385,0.2821921507140932,0.24569180369498766,-0.0238414063240694,0.032255413954597724,-0.004944747233496136,0.14474755901900008,0.09977217465443462,0.3100869376744374,-0.13298050627711444,0.03167766504587936,0.01958530280344416
2023-03-13,-0.12022691590221994,0.1985508795369866,0.15948593457167093,0.13787073792999024,-0.11842763018768013,0.04365291083969669,0.009863010309632068,0.16645589076075962,0.11105996788833013,0.20419926368959915,-0.1897714546210862,0.11121773785862844,0.08881082132728711
2023-03-14,0.06292062539103556,0.0870053126074913,0.03800575770849496,0.09038817554634344,-0.10618008777545955,-0.02464797625099163,-0.009851171757806514,0.13535973867006568,-0.06288289258542536,0.03789300756716017,-0.13718756368988788,0.048125205233021634,0.11552029527268493
2023-03-15,-0.0053818670896338934,0.04515225000777533,-0.06565992776688685,0.10054070746818852,-0.010552420573493876,0.07878258161672365,0.09890032384384433,0.048406584493998484,-0.0637967337960132,0.04000468755388327,-0.06412681742127829,0.012908133176584383,0.2451175930310545
2023-03-16,0.032780644257547106,0.005303866923731482,-0.0390661059810005,0.11146587483367462,0.07922084827143892,0.17255911509689156,0.20021137336308745,-0.008601311643350491,-0.05084950824237879,0.027552756534409802,0.0037432509110204896,0.020886683044172835,0.35563079974736306
2023-03-17,-0.18834407773928585,-0.043772426697547155,-0.07655295942267215,-0.008123971347025265,0.09826711948711787,0.14836677696920136,0.18550167081414673,-0.04151681196969475,-0.0763307817310583,-0.056976925715537176,0.0745533804865999,0.03843052927447897,0.34264177845101057
2023-03-20,-0.10825974178454242,-0.04605614240823728,-0.13209938762003995,0.04794833903967725,0.0995799740464179,0.09637842766846878,0.1272033350385764,-0.0676232134220013,-0.07804199261596559,-0.04865059242088207,0.13800341346901296,0.025372675516089356,0.3036466812380796
2023-03-21,-0.08715707327241026,0.06601988911648207,0.002189797654498685,0.14269501653008188,0.07903312962804747,0.02148130626138966,0.039298192692737446,-0.021838731239037876,-0.047902976588451246,0.05562385524192996,0.02135120530565189,-0.007730210331705112,0.146080044097949
2023-03-22,-0.0647488189824565,0.08738327475932714,-0.001679101415712708,0.10379355287582379,0.13691271089646018,0.08084822589336786,0.09087883454118242,-0.07436983173042758,0.0342053504301585,0.03620422384962612,0.09885425430636383,0.030440406724598277,0.15564899570079327
2023-03-23,0.03435505035345366,-0.07113522703813564,-0.19855869365551526,-0.06363720703632078,0.028080997640241086,-0.06534819127389771,-0.056016161116387755,-0.03374379031565697,-0.022636847703404246,-0.17976626928490516,0.09092418579113463,-0.011785603162348307,0.0012867369307392352
2023-03-24,0.04841682195495009,-0.18105690734927157,-0.1697748570915278,-0.0726908092442386,0.06480511092323364,-0.041369322036624696,-0.029043079943770155,-0.026736805955120905,-0.0343001085889546,-0.24228648220931592,0.0774033814754518,-0.037962835617294466,-0.0700559003835703
2023-03-27,-0.027315566797879373,-0.04277639442340058,0.05426042505088029,0.07957489655267276,0.1516507993932023,0.09046217695476971,0.08692373823632656,-0.09425349305540644,0.07644530464595613,-0.028911735322634302,0.13676852328190658,-0.09914437274860201,0.01305923689300186
2023-03-28,0.10499411435036958,-0.024925166746700988,0.25001203077741174,0.1949624807874893,0.18547555745088243,0.1354712035849177,0.1227721837608531,-0.05938065510900331,0.08597938519075358,0.07679101904608662,0.1369043751851386,-0.035166378714734145,0.06387530961956923
2023-03-29,-0.09251770657685943,0.03154955313720826,0.24514355421191542,0.25381174709381527,0.30496858919162034,0.24156840932925422,0.23178763394192423,-0.04791515479274613,0.13592759324718814,0.13580573910236768,0.20862547222552125,0.03959738869714746,0.1598739400968213
2023-03-30,0.26616042713618177,-0.1857818028184911,0.2655871108259063,0.25728534893634675,0.3124758654725647,0.3028507816603696,0.2896057661533395,-0.028063069885197765,0.17251099652900492,0.08535355356169404,0.20879663150329028,0.12245744652916757,0.19121656305701382
2023-03-31,0.11068550928055039,-0.16357213920305833,0.10063939979495751,0.033001444053347734,0.13920629368290735,0.1274860170470714,0.14163388933375715,0.03990523452200135,0.009634481244240885,-0.04186543188182263,0.0724351790054169,0.20758018030625555,0.06437797032261315
2023-04-03,0.0036527192103954177,-0.055001519687682916,0.08336772351896957,0.03553808845535087,0.09618840379528006,0.013748315552354003,0.031284312194701736,0.12212176330794236,-0.02759255198257074,-0.02816617836359036,0.04251665784320595,0.18296945430039677,-0.05958232751146316
2023-04-04,0.060101584922339565,-0.1404205828627674,0.016671809072284695,-0.009500470873456486,0.059334675153029245,0.05949320622431152,0.09587603282929225,0.14010414005356117,-0.05294894377386285,-0.09161620203093515,0.09106476130249125,0.16890362581069474,0.04009664210512259
2023-04-06,0.11486479852019676,-0.239460469809282,-0.1410866735183945,-0.16192889701347332,-0.19069630746967112,-0.21904037689352654,-0.1855045072521373,0.21384190341093157,-0.17759413820792483,-0.24978145057481563,-0.1953250034752608,0.07952736139222313,-0.16691805344810615
